symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl,equity
cash_PFIZER,MovingAverage,2025-10-27 12:54:00,2025-10-27 12:56:00,5300.0,5302.65,5300.0,5297.35,50,LONG,-264.9999999999636,-2413949.187499734
cash_ACC,MovingAverage,2025-10-27 12:56:00,2025-10-27 12:58:00,1851.0,1851.9254999999998,1852.0,1851.074,50,LONG,-42.574999999987995,-2413991.7624997343
cash_PFIZER,MovingAverage,2025-10-27 13:02:00,2025-10-27 13:08:00,5298.0,5300.648999999999,5296.0,5293.352,50,LONG,-364.84999999997854,-2414356.6124997344
cash_ACC,MovingAverage,2025-10-27 13:08:00,2025-10-27 13:10:00,1855.1,1856.0275499999998,1855.2,1854.2724,50,LONG,-87.75749999998652,-2414444.369999734
cash_PFIZER,MovingAverage,2025-10-27 13:26:00,2025-10-27 13:32:00,5286.0,5288.643,5286.0,5283.357,50,LONG,-264.3000000000029,-2414708.669999734
cash_ACC,MovingAverage,2025-10-27 13:32:00,2025-10-27 13:34:00,1853.0,1853.9264999999998,1857.2,1856.2714,50,LONG,117.24500000001399,-2414591.424999734
cash_ACC,MovingAverage,2025-10-27 13:38:00,2025-10-27 13:41:00,1855.0,1855.9275,1855.0,1854.0725,50,LONG,-92.75000000000091,-2414684.174999734
cash_PFIZER,MovingAverage,2025-10-27 13:42:00,2025-10-27 13:44:00,5295.0,5297.6475,5300.0,5297.35,50,LONG,-14.874999999983629,-2414699.049999734
cash_ACC,MovingAverage,2025-10-27 13:44:00,2025-10-27 13:46:00,1855.0,1855.9275,1855.2,1854.2724,50,LONG,-82.75499999999738,-2414781.804999734
cash_ACC,MovingAverage,2025-10-27 13:50:00,2025-10-27 13:53:00,1855.0,1855.9275,1855.0,1854.0725,50,LONG,-92.75000000000091,-2414874.554999734
cash_PFIZER,MovingAverage,2025-10-27 13:46:00,2025-10-27 13:56:00,5300.0,5302.65,5297.0,5294.351500000001,50,LONG,-414.92499999994834,-2415289.4799997336
cash_ACC,MovingAverage,2025-10-27 13:56:00,2025-10-27 13:58:00,1855.0,1855.9275,1855.0,1854.0725,50,LONG,-92.75000000000091,-2415382.2299997336
cash_PFIZER,MovingAverage,2025-10-27 14:14:00,2025-10-27 14:20:00,5295.5,5298.14775,5296.5,5293.851750000001,50,LONG,-214.79999999996835,-2415597.0299997334
cash_ACC,MovingAverage,2025-10-27 14:20:00,2025-10-27 14:22:00,1854.3,1855.22715,1854.0,1853.073,50,LONG,-107.70749999999225,-2415704.7374997335
cash_ACC,MovingAverage,2025-10-27 14:26:00,2025-10-27 14:29:00,1854.0,1854.927,1854.0,1853.073,50,LONG,-92.69999999999072,-2415797.4374997336
cash_PFIZER,MovingAverage,2025-10-27 14:30:00,2025-10-27 14:32:00,5291.0,5293.6455,5291.0,5288.3545,50,LONG,-264.5499999999629,-2416061.9874997335
cash_ACC,MovingAverage,2025-10-27 14:32:00,2025-10-27 14:34:00,1852.0,1852.926,1853.2,1852.2734,50,LONG,-32.62999999999465,-2416094.6174997333
cash_PFIZER,MovingAverage,2025-10-27 14:38:00,2025-10-27 14:44:00,5293.0,5295.6465,5292.0,5289.354,50,LONG,-314.6249999999782,-2416409.2424997333
cash_ACC,MovingAverage,2025-10-27 14:44:00,2025-10-27 14:46:00,1855.0,1855.9275,1855.5,1854.5722500000002,50,LONG,-67.76249999999209,-2416477.0049997335
cash_PFIZER,MovingAverage,2025-10-27 15:02:00,2025-10-27 15:08:00,5311.0,5313.6555,5305.0,5302.3475,50,LONG,-565.3999999999996,-2417042.4049997334
cash_ACC,MovingAverage,2025-10-27 15:08:00,2025-10-27 15:10:00,1865.5,1866.43275,1863.0,1862.0685,50,LONG,-218.21249999999281,-2417260.6174997333
cash_ACC,MovingAverage,2025-10-27 15:26:00,2025-10-27 15:29:00,1861.5,1862.43075,1856.0,1855.0720000000001,50,LONG,-367.93749999999363,-2417628.5549997333
cash_PFIZER,MovingAverage,2025-10-27 15:22:00,2025-10-28 09:17:00,5309.0,5311.6545,5284.5,5281.85775,50,LONG,-1489.837499999976,-2419118.3924997333
cash_ACC,MovingAverage,2025-10-28 09:17:00,2025-10-28 09:19:00,1859.9,1860.82995,1857.2,1856.2714,50,LONG,-227.92749999999842,-2419346.3199997335
cash_PFIZER,MovingAverage,2025-10-28 09:35:00,2025-10-28 09:41:00,5279.0,5281.639499999999,5283.0,5280.3585,50,LONG,-64.04999999995198,-2419410.3699997333
cash_ACC,MovingAverage,2025-10-28 09:41:00,2025-10-28 09:43:00,1856.0,1856.9279999999999,1857.4,1856.4713000000002,50,LONG,-22.834999999986394,-2419433.2049997333
cash_ACC,MovingAverage,2025-10-28 09:47:00,2025-10-28 09:50:00,1856.2,1857.1281,1856.5,1855.57175,50,LONG,-77.81749999999192,-2419511.022499733
cash_PFIZER,MovingAverage,2025-10-28 09:51:00,2025-10-28 09:53:00,5282.0,5284.641,5278.0,5275.361,50,LONG,-463.99999999998727,-2419975.022499733
cash_ACC,MovingAverage,2025-10-28 09:53:00,2025-10-28 09:55:00,1855.1,1856.0275499999998,1855.0,1854.0725,50,LONG,-97.75249999999005,-2420072.774999733
cash_PFIZER,MovingAverage,2025-10-28 09:59:00,2025-10-28 10:05:00,5268.5,5271.13425,5264.0,5261.368,50,LONG,-488.31249999998363,-2420561.087499733
cash_ACC,MovingAverage,2025-10-28 10:05:00,2025-10-28 10:07:00,1855.5,1856.4277499999998,1855.3,1854.37235,50,LONG,-102.7699999999868,-2420663.857499733
cash_PFIZER,MovingAverage,2025-10-28 10:23:00,2025-10-28 10:29:00,5246.5,5249.12325,5251.0,5248.3745,50,LONG,-37.43749999998727,-2420701.294999733
cash_ACC,MovingAverage,2025-10-28 10:29:00,2025-10-28 10:31:00,1852.0,1852.926,1850.3,1849.3748500000002,50,LONG,-177.55749999998898,-2420878.852499733
cash_ACC,MovingAverage,2025-10-28 10:35:00,2025-10-28 10:37:00,1848.4,1849.3242,1849.0,1848.0755000000001,50,LONG,-62.43499999999358,-2420941.2874997333
cash_PFIZER,MovingAverage,2025-10-28 10:39:00,2025-10-28 10:41:00,5247.5,5250.12375,5247.0,5244.3765,50,LONG,-287.362499999972,-2421228.649999733
cash_ACC,MovingAverage,2025-10-28 10:41:00,2025-10-28 10:44:00,1848.3,1849.2241499999998,1848.0,1847.076,50,LONG,-107.40749999998798,-2421336.0574997333
cash_PFIZER,MovingAverage,2025-10-28 10:45:00,2025-10-28 10:47:00,5245.5,5248.1227499999995,5244.5,5241.877750000001,50,LONG,-312.24999999994907,-2421648.3074997333
cash_ACC,MovingAverage,2025-10-28 10:49:00,2025-10-28 10:52:00,1848.5,1849.4242499999998,1848.6,1847.6757,50,LONG,-87.42749999998978,-2421735.734999733
cash_PFIZER,MovingAverage,2025-10-28 10:57:00,2025-10-28 10:58:00,5235.5,5238.117749999999,5230.0,5227.385,50,LONG,-536.6374999999607,-2422272.372499733
cash_AMBUJACEM,MovingAverage,2025-10-28 10:58:00,2025-10-28 10:59:00,559.15,559.429575,559.05,558.770475,50,LONG,-32.954999999998336,-2422305.3274997333
cash_ACC,MovingAverage,2025-10-28 11:03:00,2025-10-28 11:11:00,1851.5,1852.4257499999999,1850.1,1849.17495,50,LONG,-162.53999999998996,-2422467.8674997333
cash_ACC,MovingAverage,2025-10-28 11:12:00,2025-10-28 11:14:00,1850.0,1850.925,1850.8,1849.8746,50,LONG,-52.519999999992706,-2422520.3874997334
cash_PFIZER,MovingAverage,2025-10-28 11:20:00,2025-10-28 11:21:00,5234.0,5236.616999999999,5234.0,5231.383000000001,50,LONG,-261.69999999992797,-2422782.087499733
cash_ACC,MovingAverage,2025-10-28 11:21:00,2025-10-28 11:23:00,1852.6,1853.5262999999998,1851.4,1850.4743,50,LONG,-152.599999999984,-2422934.687499733
cash_ACC,MovingAverage,2025-10-28 11:35:00,2025-10-28 11:40:00,1851.3,1852.2256499999999,1851.4,1850.4743,50,LONG,-87.56749999998874,-2423022.254999733
cash_ACC,MovingAverage,2025-10-28 11:44:00,2025-10-28 11:45:00,1854.5,1855.42725,1854.5,1853.57275,50,LONG,-92.72499999999582,-2423114.979999733
cash_AMBUJACEM,MovingAverage,2025-10-28 11:45:00,2025-10-28 11:46:00,557.5,557.77875,557.7,557.4211500000001,50,LONG,-17.879999999991014,-2423132.859999733
cash_ACC,MovingAverage,2025-10-28 11:47:00,2025-10-28 11:51:00,1854.1,1855.02705,1853.4,1852.4733,50,LONG,-127.68749999999045,-2423260.547499733
cash_PFIZER,MovingAverage,2025-10-28 11:58:00,2025-10-28 11:59:00,5228.0,5230.614,5228.0,5225.386,50,LONG,-261.3999999999578,-2423521.947499733
cash_ACC,MovingAverage,2025-10-28 11:59:00,2025-10-28 12:01:00,1851.1,1852.0255499999998,1851.1,1850.17445,50,LONG,-92.55499999999302,-2423614.502499733
cash_ACC,MovingAverage,2025-10-28 12:02:00,2025-10-28 12:06:00,1852.0,1852.926,1850.3,1849.3748500000002,50,LONG,-177.55749999998898,-2423792.059999733
cash_PFIZER,MovingAverage,2025-10-28 12:07:00,2025-10-28 12:10:00,5229.5,5232.11475,5239.0,5236.3805,50,LONG,213.287500000024,-2423578.772499733
cash_ACC,MovingAverage,2025-10-28 12:10:00,2025-10-28 12:12:00,1850.7,1851.62535,1850.3,1849.3748500000002,50,LONG,-112.52499999999372,-2423691.297499733
cash_ACC,MovingAverage,2025-10-28 12:13:00,2025-10-28 12:14:00,1850.3,1851.2251499999998,1850.8,1849.8746,50,LONG,-67.52749999998287,-2423758.824999733
cash_PFIZER,MovingAverage,2025-10-28 12:19:00,2025-10-28 12:21:00,5246.0,5248.623,5242.0,5239.379,50,LONG,-462.19999999998436,-2424221.024999733
cash_AMBUJACEM,MovingAverage,2025-10-28 12:21:00,2025-10-28 12:25:00,556.1,556.37805,556.25,555.9718750000001,50,LONG,-20.3087499999981,-2424241.333749733
cash_ACC,MovingAverage,2025-10-28 12:25:00,2025-10-28 12:26:00,1851.1,1852.0255499999998,1851.1,1850.17445,50,LONG,-92.55499999999302,-2424333.888749733
cash_PFIZER,MovingAverage,2025-10-28 12:23:00,2025-10-28 12:27:00,5246.0,5248.623,5243.0,5240.378500000001,50,LONG,-412.224999999944,-2424746.113749733
cash_PFIZER,MovingAverage,2025-10-28 12:28:00,2025-10-28 12:29:00,5246.0,5248.623,5246.0,5243.377,50,LONG,-262.29999999995925,-2425008.413749733
cash_ACC,MovingAverage,2025-10-28 12:27:00,2025-10-28 12:35:00,1851.1,1852.0255499999998,1852.3,1851.37385,50,LONG,-32.58499999999458,-2425040.998749733
cash_PFIZER,MovingAverage,2025-10-28 12:45:00,2025-10-28 12:49:00,5255.0,5257.6275,5256.0,5253.372,50,LONG,-212.77499999996508,-2425253.773749733
cash_PFIZER,MovingAverage,2025-10-28 12:50:00,2025-10-28 12:51:00,5260.0,5262.63,5262.0,5259.369000000001,50,LONG,-163.04999999997563,-2425416.8237497327
cash_ACC,MovingAverage,2025-10-28 12:54:00,2025-10-28 12:56:00,1852.8,1853.7263999999998,1852.8,1851.8736000000001,50,LONG,-92.63999999998305,-2425509.463749733
cash_ACC,MovingAverage,2025-10-28 13:00:00,2025-10-28 13:08:00,1852.0,1852.926,1860.0,1859.0700000000002,50,LONG,307.20000000001164,-2425202.2637497326
cash_AMBUJACEM,MovingAverage,2025-10-28 13:16:00,2025-10-28 13:17:00,557.55,557.828775,557.55,557.271225,50,LONG,-27.8774999999996,-2425230.1412497326
cash_PFIZER,MovingAverage,2025-10-28 13:37:00,2025-10-28 13:40:00,5270.0,5272.634999999999,5274.5,5271.86275,50,LONG,-38.6124999999538,-2425268.7537497324
cash_ACC,MovingAverage,2025-10-28 13:40:00,2025-10-28 13:43:00,1860.0,1860.9299999999998,1860.9,1859.9695500000003,50,LONG,-48.02249999997912,-2425316.7762497324
cash_PFIZER,MovingAverage,2025-10-28 14:00:00,2025-10-28 14:01:00,5276.5,5279.13825,5278.0,5275.361,50,LONG,-188.86250000000473,-2425505.638749732
cash_ACC,MovingAverage,2025-10-28 14:01:00,2025-10-28 14:02:00,1860.1,1861.0300499999998,1860.1,1859.16995,50,LONG,-93.00499999999374,-2425598.643749732
cash_PFIZER,MovingAverage,2025-10-28 14:04:00,2025-10-28 14:07:00,5273.5,5276.13675,5273.5,5270.86325,50,LONG,-263.67499999996653,-2425862.318749732
cash_ACC,MovingAverage,2025-10-28 14:10:00,2025-10-28 14:13:00,1853.2,1854.1266,1853.4,1852.4733,50,LONG,-82.66499999999724,-2425944.983749732
cash_ACC,MovingAverage,2025-10-28 14:14:00,2025-10-28 14:16:00,1855.0,1855.9275,1854.7,1853.77265,50,LONG,-107.74249999999483,-2426052.726249732
cash_PFIZER,MovingAverage,2025-10-28 14:22:00,2025-10-28 14:23:00,5303.5,5306.15175,5307.0,5304.346500000001,50,LONG,-90.26249999997162,-2426142.9887497323
cash_PFIZER,MovingAverage,2025-10-28 14:27:00,2025-10-28 14:30:00,5301.0,5303.6505,5295.0,5292.3525,50,LONG,-564.8999999999887,-2426707.888749732
cash_ACC,MovingAverage,2025-10-28 14:30:00,2025-10-28 14:32:00,1856.5,1857.42825,1855.5,1854.5722500000002,50,LONG,-142.79999999998836,-2426850.688749732
cash_ACC,MovingAverage,2025-10-28 14:36:00,2025-10-28 14:39:00,1853.3,1854.2266499999998,1853.6,1852.6732,50,LONG,-77.67249999999422,-2426928.361249732
cash_PFIZER,MovingAverage,2025-10-28 14:43:00,2025-10-28 14:44:00,5293.5,5296.14675,5295.0,5292.3525,50,LONG,-189.712499999996,-2427118.0737497318
cash_ACC,MovingAverage,2025-10-28 14:44:00,2025-10-28 14:48:00,1854.7,1855.62735,1855.8,1854.8721,50,LONG,-37.762499999996635,-2427155.836249732
cash_ACC,MovingAverage,2025-10-28 14:50:00,2025-10-28 14:51:00,1858.8,1859.7294,1855.3,1854.37235,50,LONG,-267.85249999999223,-2427423.688749732
cash_PFIZER,MovingAverage,2025-10-28 14:54:00,2025-10-28 14:56:00,5290.5,5293.14525,5288.0,5285.356000000001,50,LONG,-389.46249999994507,-2427813.151249732
cash_ACC,MovingAverage,2025-10-28 14:56:00,2025-10-28 14:59:00,1860.0,1860.9299999999998,1860.1,1859.16995,50,LONG,-88.00249999999323,-2427901.153749732
cash_PFIZER,MovingAverage,2025-10-28 15:15:00,2025-10-28 15:21:00,5292.5,5295.14625,5294.0,5291.353,50,LONG,-189.6624999999858,-2428090.816249732
cash_ACC,MovingAverage,2025-10-28 15:21:00,2025-10-28 15:23:00,1860.7,1861.63035,1860.9,1859.9695500000003,50,LONG,-83.03999999998268,-2428173.856249732
cash_ACC,MovingAverage,2025-10-29 09:24:00,2025-10-29 09:27:00,1866.9,1867.83345,1865.0,1864.0675,50,LONG,-188.29749999999876,-2428362.153749732
cash_PFIZER,MovingAverage,2025-10-29 09:20:00,2025-10-29 09:30:00,5296.5,5299.148249999999,5291.5,5288.85425,50,LONG,-514.699999999948,-2428876.8537497316
cash_ACC,MovingAverage,2025-10-29 09:30:00,2025-10-29 09:32:00,1867.9,1868.83395,1868.4,1867.4658000000002,50,LONG,-68.40749999998934,-2428945.2612497318
cash_PFIZER,MovingAverage,2025-10-29 09:48:00,2025-10-29 09:54:00,5287.0,5289.6435,5277.5,5274.86125,50,LONG,-739.1125000000102,-2429684.3737497316
cash_ACC,MovingAverage,2025-10-29 09:54:00,2025-10-29 09:56:00,1882.0,1882.9409999999998,1880.7,1879.7596500000002,50,LONG,-159.06749999998056,-2429843.4412497315
cash_ACC,MovingAverage,2025-10-29 10:00:00,2025-10-29 10:03:00,1873.5,1874.4367499999998,1874.0,1873.063,50,LONG,-68.68749999998727,-2429912.1287497315
cash_PFIZER,MovingAverage,2025-10-29 10:04:00,2025-10-29 10:06:00,5275.5,5278.13775,5274.5,5271.86275,50,LONG,-313.7499999999818,-2430225.8787497315
cash_ACC,MovingAverage,2025-10-29 10:06:00,2025-10-29 10:08:00,1876.0,1876.9379999999999,1874.1,1873.16295,50,LONG,-188.75249999999824,-2430414.6312497314
cash_PFIZER,MovingAverage,2025-10-29 10:12:00,2025-10-29 10:18:00,5275.5,5278.13775,5272.0,5269.3640000000005,50,LONG,-438.6874999999691,-2430853.3187497314
cash_ACC,MovingAverage,2025-10-29 10:18:00,2025-10-29 10:20:00,1874.9,1875.83745,1876.5,1875.56175,50,LONG,-13.784999999995762,-2430867.1037497316
cash_PFIZER,MovingAverage,2025-10-29 10:36:00,2025-10-29 10:42:00,5285.5,5288.14275,5281.0,5278.3595000000005,50,LONG,-489.1624999999749,-2431356.2662497316
cash_ACC,MovingAverage,2025-10-29 10:42:00,2025-10-29 10:44:00,1875.0,1875.9375,1874.1,1873.16295,50,LONG,-138.7275000000045,-2431494.9937497317
cash_ACC,MovingAverage,2025-10-29 10:48:00,2025-10-29 10:52:00,1874.9,1875.83745,1874.8,1873.8626000000002,50,LONG,-98.74249999999165,-2431593.736249732
cash_ACC,MovingAverage,2025-10-29 11:01:00,2025-10-29 11:04:00,1874.5,1875.43725,1874.6,1873.6627,50,LONG,-88.72749999999314,-2431682.463749732
cash_PFIZER,MovingAverage,2025-10-29 10:57:00,2025-10-29 11:07:00,5295.0,5297.6475,5288.0,5285.356000000001,50,LONG,-614.574999999968,-2432297.038749732
cash_ACC,MovingAverage,2025-10-29 11:07:00,2025-10-29 11:09:00,1875.0,1875.9375,1877.9,1876.9610500000001,50,LONG,51.17750000000569,-2432245.861249732
cash_PFIZER,MovingAverage,2025-10-29 11:25:00,2025-10-29 11:31:00,5256.0,5258.628,5260.0,5257.37,50,LONG,-62.89999999999054,-2432308.7612497318
cash_ACC,MovingAverage,2025-10-29 11:31:00,2025-10-29 11:33:00,1874.7,1875.63735,1874.5,1873.56275,50,LONG,-103.72999999999593,-2432412.4912497317
cash_ACC,MovingAverage,2025-10-29 11:37:00,2025-10-29 11:40:00,1870.6,1871.5352999999998,1867.6,1866.6662000000001,50,LONG,-243.4549999999831,-2432655.946249732
cash_PFIZER,MovingAverage,2025-10-29 11:41:00,2025-10-29 11:43:00,5264.5,5267.13225,5264.5,5261.86775,50,LONG,-263.2249999999658,-2432919.171249732
cash_ACC,MovingAverage,2025-10-29 11:43:00,2025-10-29 11:45:00,1870.7,1871.63535,1869.3,1868.36535,50,LONG,-163.4999999999991,-2433082.671249732
cash_ACC,MovingAverage,2025-10-29 11:49:00,2025-10-29 11:52:00,1869.6,1870.5348,1868.8,1867.8656,50,LONG,-133.45999999999094,-2433216.131249732
cash_PFIZER,MovingAverage,2025-10-29 11:45:00,2025-10-29 11:55:00,5258.0,5260.629,5269.0,5266.3655,50,LONG,286.8249999999989,-2432929.3062497317
cash_ACC,MovingAverage,2025-10-29 11:55:00,2025-10-29 11:57:00,1868.5,1869.4342499999998,1869.5,1868.56525,50,LONG,-43.44999999998436,-2432972.756249732
cash_PFIZER,MovingAverage,2025-10-29 12:13:00,2025-10-29 12:19:00,5272.5,5275.13625,5276.0,5273.362,50,LONG,-88.71249999997417,-2433061.468749732
cash_ACC,MovingAverage,2025-10-29 12:19:00,2025-10-29 12:21:00,1868.6,1869.5342999999998,1868.4,1867.4658000000002,50,LONG,-103.42499999998154,-2433164.8937497316
cash_ACC,MovingAverage,2025-10-29 12:37:00,2025-10-29 12:40:00,1868.5,1869.4342499999998,1877.0,1876.0615,50,LONG,331.36250000001155,-2432833.531249732
cash_PFIZER,MovingAverage,2025-10-29 12:33:00,2025-10-29 12:43:00,5271.5,5274.1357499999995,5276.0,5273.362,50,LONG,-38.68749999996908,-2432872.218749732
cash_ACC,MovingAverage,2025-10-29 12:43:00,2025-10-29 12:45:00,1876.2,1877.1381,1875.0,1874.0625,50,LONG,-153.77999999999474,-2433025.9987497316
cash_PFIZER,MovingAverage,2025-10-29 13:02:00,2025-10-29 13:08:00,5270.0,5272.634999999999,5270.0,5267.365000000001,50,LONG,-263.4999999999309,-2433289.4987497316
cash_ACC,MovingAverage,2025-10-29 13:08:00,2025-10-29 13:10:00,1872.9,1873.83645,1872.5,1871.56375,50,LONG,-113.63499999999931,-2433403.1337497314
cash_ACC,MovingAverage,2025-10-29 13:14:00,2025-10-29 13:17:00,1873.7,1874.6368499999999,1876.0,1875.0620000000001,50,LONG,21.257500000012897,-2433381.8762497315
cash_PFIZER,MovingAverage,2025-10-29 13:18:00,2025-10-29 13:20:00,5270.5,5273.135249999999,5270.5,5267.864750000001,50,LONG,-263.52499999993597,-2433645.4012497314
cash_ACC,MovingAverage,2025-10-29 13:20:00,2025-10-29 13:22:00,1874.9,1875.83745,1875.0,1874.0625,50,LONG,-88.74749999999949,-2433734.1487497315
cash_PFIZER,MovingAverage,2025-10-29 13:26:00,2025-10-29 13:32:00,5290.0,5292.6449999999995,5298.5,5295.8507500000005,50,LONG,160.28750000004948,-2433573.8612497314
cash_ACC,MovingAverage,2025-10-29 13:32:00,2025-10-29 13:34:00,1872.1,1873.0360499999997,1873.0,1872.0635000000002,50,LONG,-48.62749999997504,-2433622.4887497313
cash_PFIZER,MovingAverage,2025-10-29 13:50:00,2025-10-29 13:56:00,5284.0,5286.642,5281.0,5278.3595000000005,50,LONG,-414.12499999996726,-2434036.6137497313
cash_ACC,MovingAverage,2025-10-29 13:56:00,2025-10-29 13:58:00,1878.1,1879.0390499999999,1878.2,1877.2609000000002,50,LONG,-88.90749999998206,-2434125.5212497315
cash_ACC,MovingAverage,2025-10-29 14:02:00,2025-10-29 14:05:00,1878.2,1879.1390999999999,1878.1,1877.16095,50,LONG,-98.90749999999571,-2434224.4287497317
cash_PFIZER,MovingAverage,2025-10-29 14:06:00,2025-10-29 14:08:00,5274.5,5277.13725,5271.0,5268.364500000001,50,LONG,-438.6374999999589,-2434663.066249732
cash_ACC,MovingAverage,2025-10-29 14:08:00,2025-10-29 14:10:00,1878.0,1878.9389999999999,1878.8,1877.8606,50,LONG,-53.919999999993706,-2434716.986249732
cash_ACC,MovingAverage,2025-10-29 14:14:00,2025-10-29 14:17:00,1879.3,1880.2396499999998,1877.0,1876.0615,50,LONG,-208.9074999999866,-2434925.893749732
cash_PFIZER,MovingAverage,2025-10-29 14:10:00,2025-10-29 14:20:00,5276.0,5278.638,5293.0,5290.3535,50,LONG,585.7750000000124,-2434340.118749732
cash_ACC,MovingAverage,2025-10-29 14:20:00,2025-10-29 14:22:00,1876.4,1877.3382,1877.0,1876.0615,50,LONG,-63.83499999999458,-2434403.953749732
cash_PFIZER,MovingAverage,2025-10-29 14:38:00,2025-10-29 14:44:00,5287.0,5289.6435,5279.5,5276.860250000001,50,LONG,-639.1624999999749,-2435043.116249732
cash_ACC,MovingAverage,2025-10-29 14:44:00,2025-10-29 14:46:00,1878.1,1879.0390499999999,1878.1,1877.16095,50,LONG,-93.9049999999952,-2435137.021249732
cash_ACC,MovingAverage,2025-10-29 14:50:00,2025-10-29 14:53:00,1877.7,1878.63885,1875.8,1874.8621,50,LONG,-188.83749999999964,-2435325.858749732
cash_PFIZER,MovingAverage,2025-10-29 14:54:00,2025-10-29 14:56:00,5273.5,5276.13675,5273.5,5270.86325,50,LONG,-263.67499999996653,-2435589.5337497317
cash_ACC,MovingAverage,2025-10-29 14:56:00,2025-10-29 14:58:00,1876.1,1877.0380499999999,1876.6,1875.6617,50,LONG,-68.81749999998874,-2435658.3512497316
cash_PFIZER,MovingAverage,2025-10-29 15:02:00,2025-10-29 15:08:00,5273.5,5276.13675,5273.5,5270.86325,50,LONG,-263.67499999996653,-2435922.0262497314
cash_ACC,MovingAverage,2025-10-29 15:08:00,2025-10-29 15:10:00,1878.4,1879.3392,1878.9,1877.9605500000002,50,LONG,-68.93249999998261,-2435990.9587497315
cash_PFIZER,MovingAverage,2025-10-29 15:26:00,2025-10-30 09:17:00,5267.0,5269.6335,5256.0,5253.372,50,LONG,-813.0749999999807,-2436804.0337497317
cash_ACC,MovingAverage,2025-10-30 09:17:00,2025-10-30 09:19:00,1880.4,1881.3402,1882.0,1881.0590000000002,50,LONG,-14.059999999994943,-2436818.093749732
cash_ACC,MovingAverage,2025-10-30 09:35:00,2025-10-30 09:38:00,1881.9,1882.84095,1882.2,1881.2589,50,LONG,-79.10249999999905,-2436897.196249732
cash_PFIZER,MovingAverage,2025-10-30 09:31:00,2025-10-30 09:41:00,5248.0,5250.624,5245.0,5242.3775000000005,50,LONG,-412.32499999996435,-2437309.521249732
cash_ACC,MovingAverage,2025-10-30 09:41:00,2025-10-30 09:43:00,1881.0,1881.9405,1879.2,1878.2604000000001,50,LONG,-184.00499999999056,-2437493.526249732
cash_PFIZER,MovingAverage,2025-10-30 09:59:00,2025-10-30 10:05:00,5229.5,5232.11475,5230.5,5227.88475,50,LONG,-211.49999999997817,-2437705.026249732
